更新时间,#genre#
深圳卫视,http://111.113.88.198:2000/rtp/239.121.4.119:8696
深圳卫视,http://223.167.230.235:4022/rtp/239.45.3.231:5140
深圳卫视,http://121.29.141.197:4022/rtp/239.253.92.86:8017
深圳卫视,http://113.249.31.27:4022/rtp/235.254.198.71:1560
深圳卫视,http://180.105.201.177:9981/rtp/239.49.8.145:6000
深圳卫视,http://111.162.204.74:8686/rtp/225.1.1.117:5002
深圳卫视,http://180.105.201.177:9981/rtp/239.49.8.15:9430
深圳卫视,http://223.167.245.20:8001/rtp/239.45.3.231:5140
深圳卫视,http://61.159.135.108:18000/rtp/238.255.2.61:5999
深圳卫视,http://114.107.44.68:8188/rtp/238.1.78.156:7120
深圳卫视,http://14.110.98.91:4022/rtp/235.254.198.71:1560
深圳卫视,http://1.58.246.115:4000/rtp/229.58.190.52:5000
深圳卫视,http://106.116.241.147:9999/rtp/239.254.200.50:8020
深圳卫视,http://36.46.98.129:8025/rtp/239.112.205.67:5140
深圳卫视,http://60.172.82.115:8686/rtp/238.1.78.156:7120
深圳卫视,http://116.235.57.69:4022/rtp/239.45.3.231:5140
深圳卫视,http://27.191.202.62:19999/rtp/239.254.200.50:8020
深圳卫视,https://live.catvod.com/live.php?id=shenzhen&token=53aafa0d6f5e68d3069bc7e2ec0495b0c716cbe91bc62cc18335311802bae618%3A1763859204%3AMTcyLjIxNS4yMDkuNjU%3D
深圳卫视,http://111.221.137.155:44330/tsfile/live/1013_1.m3u8?key=txiptv
深圳卫视,http://61.184.46.85:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://t.061899.xyz/tl/tl.php?id=szws
深圳卫视,http://150.158.112.123/php/dl.php?id=深圳卫视
深圳卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=szws
深圳卫视,https://smart.pendy.dpdns.org/Smart.php?id=shenzhen
深圳卫视,http://z.b.bkpcp.top/m.php?id=szws
深圳卫视,http://60.13.52.236:65500/newlive/live/hls/24/live.m3u8
深圳卫视,http://61.162.52.6:8088/newlive/live/hls/26/live.m3u8
深圳卫视,http://221.226.51.220:50081/newlive/live/hls/32/live.m3u8
深圳卫视,http://183.249.78.44:10800/newlive/live/hls/42/live.m3u8
深圳卫视,http://222.169.85.8:9901/tsfile/live/0126_1.m3u8
深圳卫视,https://live.catvod.com/live.php?id=shenzhen&token=9bb625236b1923561fbb4fa8f10c3ac938f3bd9da566653fa5099284f7657ec4%3A1763859365%3AMTcyLjIxNS4yMDkuNjU%3D
深圳卫视,http://183.184.47.145:8001/rtp/226.0.2.147:9088
深圳卫视,http://183.215.134.239:19901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://60.16.0.216:5757/hls/19/index.m3u8
深圳卫视,http://yncbn.ks-cdn.gitv.tv/gitv_live/G_SHENZHEN-HQ/G_SHENZHEN-HQ.m3u8
深圳卫视,http://223.241.247.214:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://223.241.247.214:9901/tsfile/live/1012_1.m3u8
深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8
深圳卫视,http://113.26.202.52:1299/tsfile/live/0126_1.m3u8
深圳卫视,http://60.2.190.206:4000/rtp/239.253.92.86:8017
深圳卫视,http://60.2.190.206:4000/udp/239.253.92.86:8017
深圳卫视,http://112.123.243.37:50085/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0
深圳卫视,http://dms.yryyj.site:8188/udp/239.76.246.188:1234
深圳卫视,http://183.131.246.250:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://116.128.242.83:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://111.61.236.247:9081/hls/38/index.m3u8
深圳卫视,http://drive.mxmy.net:8888/udp/239.3.1.134:8020
深圳卫视,http://59.39.89.130:60901/tsfile/live/0125_11.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,https://stream1.freetv.fun/b6f191d152cd68e82619bf81baa62725dd590bca499c810e11b4babbe75cf8d5.m3u8
深圳卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0658&tk=e640d0a1bf70
深圳卫视,http://120.238.94.82:9901/tsfile/live/1065_1.m3u8
深圳卫视,https://www.yangshipin.cn/tv/home?pid=600002481
深圳卫视,http://120.198.101.106:9901/tsfile/live/1065_1.m3u8?key=txiptv
深圳卫视,https://epg.pw/stream/62b5e70e6dfdecb2c68644af936dd41284658224f75dd8ab5be752691d4bb2e2.m3u8
深圳卫视,https://epg.pw/stream/7d39b3e02dccfbd1ed32ec34964c9c335bfed429cb4f45800afa9f77414d01e3.ctv
深圳卫视,https://epg.pw/stream/a4db962fa3a8c6fc162e00c7e3c223df0abc62955a760509ae37ff8a95876b4e.m3u8
深圳卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225752/index.m3u8
深圳卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0a]:80/wh7f454c46tw2172834728_-2116765000/ott.mobaibox.com/PLTV/3/224/3221227307/index.m3u8?icpid=3&RTS=1674386583&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3
深圳卫视,http://[2409:8087:2001:20:2800:0:df6e:eb07]:80/wh7f454c46tw208659612_-112921820/ott.mobaibox.com/PLTV/3/224/3221227217/index.m3u8?icpid=3&RTS=1674380324&from=40&popid=40&hms_devid=2036&prioritypopid=40&vqe=3
深圳卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0d]:80/wh7f454c46tw2172973032_-185211384/ott.mobaibox.com/PLTV/3/224/3221227442/index.m3u8?icpid=3&RTS=1674386583&from=40&popid=40&hms_devid=2040&prioritypopid=40&vqe=3
深圳卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=VbxSnn&tk=FgM0vQMejxvG
深圳卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=HKLrU0&tk=FgM0vQMejxvG
深圳卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=WuOjBM&tk=FgM0vQMejxvG
深圳卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=sIEnAH&tk=FgM0vQMejxvG
深圳卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ncZXax&tk=FgM0vQMejxvG
深圳卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=PBqrPY&tk=FgM0vQMejxvG
南方卫视,http://111.221.137.155:44330/tsfile/live/1002_1.m3u8?key=txiptv
南方卫视,http://60.16.0.216:5757/hls/28/index.m3u8
南方卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7396&tk=e640d0a1bf70
南方卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=vPfSAx&tk=FgM0vQMejxvG
厦门卫视,http://183.11.239.36:808/hls/17/index.m3u8
厦门卫视,http://sh.lnott.top:880/dx48.m3u8
厦门卫视,https://iptv.catvod.com/catvod.php?id=xmws
厦门卫视,http://e2.woc.iiiya.cn:28888/rtp/239.61.2.11:8060
厦门卫视,http://112.6.239.227:8207/hls/17/index.m3u8
厦门卫视,https://httop.top/gitv-xiamen
厦门卫视,https://stream1.freetv.fun/cc2a1fdd054d0069e308a8c5358596fe1ba08562b102d8223a3b02e620082f96.m3u8
厦门卫视,http://219.146.95.58:59902/tsfile/live/0129_1.m3u8?txiptv
厦门卫视,https://stream1.freetv.fun/56e516f15802427b9b451c67772481b8d8866caaee127bd1547942e4306ae5ae.m3u8
厦门卫视,http://stream.jinjiang.tv/1/sd/live.m3u8?zfud
厦门卫视,https://stream1.freetv.fun/b141ea6ce9d451944bdbb8a936f68e89d95ae4084af344105a486cd0d717debd.m3u8
厦门卫视,https://stream1.freetv.fun/f8d1629f014d910f22eba5798df47afb57a1636020d0ef99783649dc37c7a627.m3u8
厦门卫视,https://stream1.freetv.fun/cf7c26c2c6876a650312f14d2cbc9ed0b6345e59f7bdfbea939572011d0c9955.m3u8
厦门卫视,http://dassby.qqff.top:99/live/厦门卫视/index.m3u8
厦门卫视,https://stream1.freetv.fun/8a2a9ccafaf754063ce9d89bdb563b7408b96117d9e868780622f631a35ea400.m3u8
厦门卫视,https://stream1.freetv.fun/dbed63a86040718ec58da63619796d31e0af9afacda7aedd1423aa1af946a7b9.m3u8
厦门卫视,https://stream1.freetv.fun/fa7f6e9ffa48876e0a0c01d13236367138a865a5ebda64b80d0398a29ee8cdb7.m3u8
厦门卫视,https://stream1.freetv.fun/a927444efa3d55d3d42d4d80fc9dd565caeae93fe0328d6e078367c2120df3d4.m3u8
厦门卫视,https://stream1.freetv.fun/aa65dd411565991ace44f9e5934bd018fdd52122e052d471a363b6ee839e1079.m3u8
厦门卫视,https://stream1.freetv.fun/c71a50d5cca22f2d65d97b8c3a3fb64d48fd6446bdba4c5a08135de2b235e837.m3u8
厦门卫视,https://stream1.freetv.fun/5da2a85177dcd23a50c3ab9e4cab815050b93d08339747a724575bceef3143bb.m3u8
厦门卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=w6Yl9t&tk=FgM0vQMejxvG
吉林卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226397/index.m3u8
吉林卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226386/index.m3u8
吉林卫视,http://39.134.67.108/PLTV/88888888/224/3221226013/1.m3u8
吉林卫视,http://58.57.40.22:9901/tsfile/live/1050_1.m3u8
吉林卫视,http://111.61.236.247:9081/hls/45/index.m3u8
吉林卫视,http://cssbyd.imwork.net:8082/hls/41/index.m3u8
吉林卫视,http://183.11.239.36:808/hls/10/index.m3u8
吉林卫视,http://120.76.248.139/live/bfgd/4200000097.m3u8
吉林卫视,http://111.43.126.240:9003/hls/45/index.m3u8
吉林卫视,http://ygbh.site/php/bfgd.php?id=097
吉林卫视,http://sh.lnott.top:880/dx37.m3u8
吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86
吉林卫视,https://iptv.catvod.com/catvod.php?id=jlws
吉林卫视,https://httop.top/ysp-吉林卫视
吉林卫视,http://153.0.171.163:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,https://migu.188766.xyz/?migutoken=3a1057ff980f54a8ea86990af0b9cbb2&id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&type=yy
吉林卫视,http://112.6.239.227:8207/hls/30/index.m3u8
吉林卫视,https://live.chinacert.cftest5.cn/mg/?id=947472500
吉林卫视,http://gslbmgsplive.miguvideo.com/envivo_v/2018/SD/jilin/1000/index.m3u8?msisdn=20251123060035af638fe1c06943fabb042bf9dfc0eb91&mdspid=&spid=600633&netType=0&sid=5910022164&pid=2028597139&timestamp=20251123060035&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=947472500&ParentNodeID=-99&assertID=5910022164&client_ip=106.13.250.89&SecurityKey=20251123060035&promotionId=&mvid=5900004357&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=53b6e8aec83346c333551000fbd03e07&ddCalcu=7503eeb23670e0d8bafe0c08031354563c33
吉林卫视,http://gslbmgsplive.miguvideo.com/envivo_v/2018/SD/jilin/1000/index.m3u8?msisdn=202511230400342046c7dc71964fbb8d026c9568cc8bfe&mdspid=&spid=600633&netType=0&sid=5910022164&pid=2028597139&timestamp=20251123040034&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=947472500&ParentNodeID=-99&assertID=5910022164&client_ip=106.13.250.90&SecurityKey=20251123040034&promotionId=&mvid=5900004357&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=7c6dfbf5efa611cc590b0d0989341bb5&ddCalcu=57bceb621d74f03b9f859e0fda06b1019c5c
吉林卫视,https://shyd.695847.xyz/cms001/ch00000090990000001225/index.m3u8?IAS
吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86%E5%8F%B0
吉林卫视,https://httop.top/hrtns-jilin
吉林卫视,https://httop.top/ysp-jilin
吉林卫视,https://httop.top/gitv-jilin
吉林卫视,http://114.254.33.252:18888/rtp/239.3.1.240:8172
吉林卫视,http://60.172.82.22:8686/rtp/238.1.79.48:4496
吉林卫视,http://115.171.216.120:4000/rtp/225.1.8.153:8200
吉林卫视,http://36.46.98.48:8025/rtp/239.112.205.183:5140
吉林卫视,http://27.184.29.216:12312/rtp/239.254.201.15:6339
吉林卫视,http://1.58.246.115:4001/rtp/229.58.190.214:5000
吉林卫视,http://111.113.88.198:2000/rtp/239.121.4.43:8232
吉林卫视,http://223.167.230.235:4022/rtp/239.45.0.6:5140
吉林卫视,http://121.29.141.197:4022/rtp/239.253.92.202:6147
吉林卫视,http://113.249.31.27:4022/rtp/235.254.198.39:1432
吉林卫视,http://180.105.201.177:9981/rtp/239.49.1.49:6000
吉林卫视,http://111.162.204.74:8686/rtp/225.1.2.26:5002
吉林卫视,http://223.167.245.20:8001/rtp/239.45.0.6:5140
吉林卫视,http://61.159.135.108:18000/rtp/238.255.2.95:5999
吉林卫视,http://114.107.44.68:8188/rtp/238.1.79.48:4496
吉林卫视,http://14.110.98.91:4022/rtp/235.254.198.39:1432
吉林卫视,http://1.58.246.115:4000/rtp/229.58.190.214:5000
吉林卫视,http://115.171.216.125:4000/rtp/225.1.8.153:8200
吉林卫视,http://106.116.241.147:9999/rtp/239.254.201.15:6339
吉林卫视,http://36.46.98.129:8025/rtp/239.112.205.183:5140
吉林卫视,http://60.172.82.115:8686/rtp/238.1.79.48:4496
吉林卫视,http://116.235.57.69:4022/rtp/239.45.0.6:5140
吉林卫视,http://27.191.202.62:19999/rtp/239.254.201.15:6339
吉林卫视,http://111.221.137.155:44330/tsfile/live/0017_1.m3u8?key=txiptv
吉林卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=jlws
吉林卫视,http://112.132.10.54:9901/tsfile/live/0116_2.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://60.13.52.236:65500/newlive/live/hls/41/live.m3u8
吉林卫视,http://183.249.78.44:10800/newlive/live/hls/32/live.m3u8
吉林卫视,http://183.184.47.145:8001/rtp/226.0.2.58:8376
吉林卫视,http://183.220.107.138:4022/rtp/239.11.0.35:5140
吉林卫视,http://60.16.0.216:5757/hls/44/index.m3u8
吉林卫视,http://61.156.228.12:8154/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://123.130.84.106:8154/tsfile/live/0116_1.m3u8
吉林卫视,http://61.156.228.12:8154/tsfile/live/0116_1.m3u8
吉林卫视,http://113.57.93.165:9900/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://123.130.84.106:8154/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://113.57.93.165:9900/tsfile/live/1007_1.m3u8
吉林卫视,http://221.2.148.205:8154/tsfile/live/0116_1.m3u8
吉林卫视,http://player.cntv.cn/standard/live_HLSDRM20180919.swf?v=180.171.5.8.9.6.3.9&ChannelID=jilin&videoTVChannel=jilin&P2PChannelID=pd://cctv_p2p_hdjilin&tai=jilin&VideoName=jilin&channelID=jilin
吉林卫视,http://60.2.190.206:4000/udp/239.253.92.202:6147
吉林卫视,http://61.136.172.236:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://drive.mxmy.net:8888/udp/239.3.1.240:8172
吉林卫视,https://stream1.freetv.fun/c8a8b8a24ab802c58f26f0520dc40cf341fbd5811ce1ae9327f2c63e26e8fc28.m3u8
吉林卫视,http://36.32.174.67:60080/newlive/live/hls/40/live.m3u8
吉林卫视,http://49.87.154.246:85/tsfile/live/0116_1.m3u8?key=txiptv
吉林卫视,http://61.136.172.236:9901/tsfile/live/0116_1.m3u8
吉林卫视,http://148.135.93.213/live.php?id=吉林卫视
吉林卫视,https://epg.pw/stream/20ec706dec67b36d8bd933921ddc77d953bdbb5db85ceb51b4235469b7fa23b2.ctv
吉林卫视,https://epg.pw/stream/f845c6ed628a3f947bccdcffba4f8384f1d72236bebee05710123de7850c62b7.m3u8
吉林卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=befb1k&tk=FgM0vQMejxvG
吉林卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=pwftIV&tk=FgM0vQMejxvG
吉林卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=flXxtP&tk=FgM0vQMejxvG
吉林卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=9arezR&tk=FgM0vQMejxvG
吉林卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=U0HQX5&tk=FgM0vQMejxvG
吉林卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=sh6RLU&tk=FgM0vQMejxvG
四川卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226338/index.m3u8
四川卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226513/index.m3u8
四川卫视,http://39.134.67.108/PLTV/88888888/224/3221225970/1.m3u8
四川卫视,http://58.57.40.22:9901/tsfile/live/1046_1.m3u8
四川卫视,http://222.134.245.16:9901/tsfile/live/0123_1.m3u8
四川卫视,http://183.11.239.36:808/hls/50/index.m3u8
四川卫视,http://111.43.126.240:9003/hls/50/index.m3u8
四川卫视,http://ygbh.site/php/bfgd.php?id=103
四川卫视,http://sh.lnott.top:880/dx45.m3u8
四川卫视,tvbus://8cAUw74QSksVNbX5rXppHVASB82H7kpoz9dS1e2AoTHxPN9riW
四川卫视,tvbus://8WBwyrcgXVZbN1hAa5kU6Exc49Qd7opNSN5tpFqbi6HhGamEAZ
四川卫视,tvbus://621RbuppNimy7KSiyt4vNUxA6ZycLyiwiGPv3VWLvtnW7dtfAZ4BPNMHpAFr2
四川卫视,tvbus://5sroPkcGWGNQvd8H1UoVgHy6cTAPJVrUtoLW23fBqLmLUgBFs8iz9RbxErTxG
四川卫视,tvbus://5rmHvcTen6rcG4yv82pi7RRLaCJCuHkuC1vKMYkS2TErjzP8y5H5CY19WXihW
四川卫视,http://api.kkitv.itv888.cn:8080/hls/p2npnppn96p/index.m3u8
四川卫视,https://iptv.catvod.com/catvod.php?id=scws
四川卫视,https://httop.top/ysp-四川卫视
四川卫视,http://112.6.239.227:8207/hls/27/index.m3u8
四川卫视,http://112.27.235.94:8000/hls/35/index.m3u8
四川卫视,https://shyd.695847.xyz/cms001/ch00000090990000001130/index.m3u8?IAS
四川卫视,https://shyd.695847.xyz/cms001/ch00000090990000001690/index.m3u8?IASHttpSessionId=RR4967720251014100028031761&ispcode=12
四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86%E5%8F%B0
四川卫视,https://live.catvod.com/live.php?id=sichuan_twn&token=c5b6c797ad16ab41ac03a06a365daf2a2dc9b2e105e44a6d7d049ce686fa4c72%3A1763859172%3AMTcyLjIxNS4yMDkuNjU%3D
四川卫视,https://httop.top/hrtns-sichuan
四川卫视,https://httop.top/ysp-sichuan
四川卫视,https://httop.top/gitv-sichuan
四川卫视,http://114.254.33.252:18888/rtp/239.3.1.29:8288
四川卫视,http://60.172.82.22:8686/rtp/238.1.78.30:6168
四川卫视,http://115.171.216.120:4000/rtp/225.1.8.142:8288
四川卫视,http://36.46.98.48:8025/rtp/239.112.205.184:5140
四川卫视,http://27.184.29.216:12312/rtp/239.254.200.202:6325
四川卫视,http://1.58.246.115:4001/rtp/229.58.190.38:5000
四川卫视,http://223.167.230.235:4022/rtp/239.45.1.83:5140
四川卫视,http://121.29.141.197:4022/rtp/239.253.92.16:6043
四川卫视,http://113.249.31.27:4022/rtp/235.254.198.175:7980
四川卫视,http://180.105.201.177:9981/rtp/239.49.1.43:6000
四川卫视,http://111.162.204.74:8686/rtp/225.1.1.123:5002
四川卫视,http://223.167.245.20:8001/rtp/239.45.1.83:5140
四川卫视,http://61.159.135.108:18000/rtp/238.255.2.76:5999
四川卫视,http://114.107.44.68:8188/rtp/238.1.78.30:6168
四川卫视,http://14.110.98.91:4022/rtp/235.254.198.175:7980
四川卫视,http://1.58.246.115:4000/rtp/229.58.190.38:5000
四川卫视,http://115.171.216.125:4000/rtp/225.1.8.142:8288
四川卫视,http://106.116.241.147:9999/rtp/239.254.200.202:6325
四川卫视,http://36.46.98.129:8025/rtp/239.112.205.184:5140
四川卫视,http://60.172.82.115:8686/rtp/238.1.78.30:6168
四川卫视,http://116.235.57.69:4022/rtp/239.45.1.83:5140
四川卫视,http://27.191.202.62:19999/rtp/239.254.200.202:6325
四川卫视,https://live.catvod.com/live.php?id=sichuan_twn&token=d917fe2d8768222227e6749217330a3213fb99da6ae7455e06ed4a3d354b2a93%3A1763859204%3AMTcyLjIxNS4yMDkuNjU%3D
四川卫视,http://111.221.137.155:44330/tsfile/live/1017_1.m3u8?key=txiptv
四川卫视,http://183.222.242.31:8088/hls/17/index.m3u8
四川卫视,http://61.184.46.85:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://t.061899.xyz/tl/tl.php?id=scws
四川卫视,http://150.158.112.123/php/dl.php?id=四川卫视
四川卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=scws
四川卫视,http://120.40.39.246:352/newlive/live/hls/33/live.m3u8
四川卫视,http://183.249.78.44:10800/newlive/live/hls/29/live.m3u8
四川卫视,http://60.13.52.236:65500/newlive/live/hls/36/live.m3u8
四川卫视,http://120.76.248.139/live/bfgd/4200000103.m3u8
四川卫视,http://183.184.47.145:8001/rtp/226.0.1.250:2126
四川卫视,https://live.catvod.com/live.php?id=sichuan_twn&token=3e75db0e74a94d526d94cf45dd0bc998eb274eb5a9143d09237bb699ad168ab4%3A1763859365%3AMTcyLjIxNS4yMDkuNjU%3D
四川卫视,http://153.0.171.163:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://183.184.47.145:8001/rtp/226.0.2.179:9344
四川卫视,http://183.220.107.138:4022/rtp/239.11.0.78:5140
四川卫视,http://60.16.0.216:5757/hls/30/index.m3u8
四川卫视,http://58.17.116.69:9903/tsfile/live/0123_2.m3u8?key=txiptv&playlive=0&authid=0
四川卫视,http://218.17.33.178:53290/tsfile/live/0123_1.m3u8?key=txiptv
四川卫视,http://222.169.85.8:9901/tsfile/live/0123_1.m3u8
四川卫视,http://61.156.228.12:8154/tsfile/live/0123_1.m3u8
四川卫视,http://123.130.84.106:8154/tsfile/live/0123_1.m3u8
四川卫视,http://222.169.85.8:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://123.130.84.106:8154/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://60.2.190.206:4000/udp/239.253.92.16:6043
四川卫视,http://221.2.148.205:8154/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8
四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://111.61.236.247:9081/hls/35/index.m3u8
四川卫视,http://59.39.89.130:60901/tsfile/live/0125_16.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-gao-qing-1.ctv
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-gao-qing-7.ctv
四川卫视,https://stream1.freetv.fun/9bb3a53b6db62ecb53c69b99d4b342269873b573e1132398147a869414a76978.m3u8
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-gao-qing-2.m3u8
四川卫视,https://stream1.freetv.fun/si-chuan-wei-shi-gao-qing-6.ctv
四川卫视,https://www.yangshipin.cn/tv/home?pid=600002516
四川卫视,http://116.128.242.83:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://148.135.93.213/live.php?id=四川卫视
四川卫视,https://epg.pw/stream/023c60079d2b6422d6f0e61b5153ae46b9dbbcbef1272c39d02614badbb56a13.m3u8
四川卫视,https://epg.pw/stream/055343f080ad52a0036df3256adc71d8514fbcef7cbcbb115d1b2f4a186f4671.m3u8
四川卫视,https://epg.pw/stream/d301814e92c73c2b34f4186d2d061842a5d5fd3e49346a81ded15d15da35afd3.m3u8
四川卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=WteRvK&tk=FgM0vQMejxvG
四川卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=dmW0Pr&tk=FgM0vQMejxvG
四川卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=o5UmsX&tk=FgM0vQMejxvG
